loss_fn	wavetable	mod_type	reference	ref_amount	mod_sig	amount	phase	ref_phase	is_reference	ref_shift	distance
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_10_23	0.5	10	0	False	0	1.1845499277114868
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_11_23	0.5	11	0	False	0	1.1910958290100098
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_12_23	0.5	12	0	False	0	1.193953037261963
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_13_23	0.5	13	0	False	0	1.1867765188217163
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_14_23	0.5	14	0	False	0	1.1657781600952148
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_15_23	0.5	15	0	False	0	1.1406755447387695
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_16_23	0.5	16	0	False	0	1.1020445823669434
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_17_23	0.5	17	0	False	0	1.0587366819381714
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_18_23	0.5	18	0	False	0	1.010966420173645
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_19_23	0.5	19	0	False	0	0.9622019529342651
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_20_23	0.5	20	0	False	0	0.9185210466384888
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_21_23	0.5	21	0	False	0	0.8790763020515442
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_22_23	0.5	22	0	False	0	0.8562464714050293
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_0_23	0.7	0	0	False	0	1.1892553567886353
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_1_23	0.7	1	0	False	0	1.1935300827026367
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_2_23	0.7	2	0	False	0	1.215230107307434
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_3_23	0.7	3	0	False	0	1.2448781728744507
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_4_23	0.7	4	0	False	0	1.28939688205719
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_5_23	0.7	5	0	False	0	1.3353102207183838
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_6_23	0.7	6	0	False	0	1.379841685295105
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_7_23	0.7	7	0	False	0	1.4218571186065674
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_8_23	0.7	8	0	False	0	1.4562256336212158
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_9_23	0.7	9	0	False	0	1.4838461875915527
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_10_23	0.7	10	0	False	0	1.506028413772583
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_11_23	0.7	11	0	False	0	1.5135143995285034
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_12_23	0.7	12	0	False	0	1.5141024589538574
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_13_23	0.7	13	0	False	0	1.507540225982666
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_14_23	0.7	14	0	False	0	1.4862288236618042
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_15_23	0.7	15	0	False	0	1.463112711906433
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_16_23	0.7	16	0	False	0	1.4256510734558105
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_17_23	0.7	17	0	False	0	1.3843237161636353
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_18_23	0.7	18	0	False	0	1.339721441268921
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_19_23	0.7	19	0	False	0	1.2961894273757935
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_20_23	0.7	20	0	False	0	1.25347101688385
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_21_23	0.7	21	0	False	0	1.2195791006088257
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_22_23	0.7	22	0	False	0	1.196104884147644
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_0_23	0.9	0	0	False	0	1.538069248199463
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_1_23	0.9	1	0	False	0	1.5428791046142578
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_2_23	0.9	2	0	False	0	1.565726637840271
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_3_23	0.9	3	0	False	0	1.5896046161651611
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_4_23	0.9	4	0	False	0	1.6213258504867554
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_5_23	0.9	5	0	False	0	1.65794038772583
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_6_23	0.9	6	0	False	0	1.6963238716125488
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_7_23	0.9	7	0	False	0	1.740077257156372
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_8_23	0.9	8	0	False	0	1.7758560180664062
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_9_23	0.9	9	0	False	0	1.8026437759399414
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_10_23	0.9	10	0	False	0	1.8200914859771729
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_11_23	0.9	11	0	False	0	1.8305132389068604
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_12_23	0.9	12	0	False	0	1.8267734050750732
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_13_23	0.9	13	0	False	0	1.8196837902069092
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_14_23	0.9	14	0	False	0	1.8052194118499756
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_15_23	0.9	15	0	False	0	1.7826849222183228
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_16_23	0.9	16	0	False	0	1.7486672401428223
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_17_23	0.9	17	0	False	0	1.7060662508010864
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_18_23	0.9	18	0	False	0	1.6710271835327148
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_19_23	0.9	19	0	False	0	1.6319586038589478
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_20_23	0.9	20	0	False	0	1.5917235612869263
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_21_23	0.9	21	0	False	0	1.560718297958374
mfcc	richness_real__filter__acid_saw__46_1024__inverted	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_22_23	0.9	22	0	False	0	1.5414221286773682
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_0_23	0.25	0	0	True	0	0.0
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_1_23	0.25	1	0	False	0	0.738839328289032
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_2_23	0.25	2	0	False	0	1.2646946907043457
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_3_23	0.25	3	0	False	0	1.6983600854873657
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_4_23	0.25	4	0	False	0	2.0611727237701416
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_5_23	0.25	5	0	False	0	2.349881649017334
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_6_23	0.25	6	0	False	0	2.5718531608581543
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_7_23	0.25	7	0	False	0	2.7363383769989014
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_8_23	0.25	8	0	False	0	2.8557021617889404
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_9_23	0.25	9	0	False	0	2.974764108657837
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_10_23	0.25	10	0	False	0	3.0564942359924316
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_11_23	0.25	11	0	False	0	3.0921857357025146
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_12_23	0.25	12	0	False	0	3.0921480655670166
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_13_23	0.25	13	0	False	0	3.0554659366607666
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_14_23	0.25	14	0	False	0	2.9777626991271973
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_15_23	0.25	15	0	False	0	2.8587284088134766
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_16_23	0.25	16	0	False	0	2.7344796657562256
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_17_23	0.25	17	0	False	0	2.5719375610351562
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_18_23	0.25	18	0	False	0	2.3513643741607666
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_19_23	0.25	19	0	False	0	2.060469150543213
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_20_23	0.25	20	0	False	0	1.6961719989776611
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_21_23	0.25	21	0	False	0	1.2640420198440552
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.25hz__phase_22_23	0.25	22	0	False	0	0.7394503355026245
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_0_23	0.5	0	0	False	0	2.2384109497070312
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_1_23	0.5	1	0	False	0	2.2291972637176514
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_2_23	0.5	2	0	False	0	2.2158050537109375
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_3_23	0.5	3	0	False	0	2.209242820739746
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_4_23	0.5	4	0	False	0	2.2107770442962646
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_5_23	0.5	5	0	False	0	2.2003347873687744
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_6_23	0.5	6	0	False	0	2.2020680904388428
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_7_23	0.5	7	0	False	0	2.2041103839874268
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_8_23	0.5	8	0	False	0	2.2099390029907227
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_9_23	0.5	9	0	False	0	2.211857557296753
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_10_23	0.5	10	0	False	0	2.2422475814819336
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_11_23	0.5	11	0	False	0	2.2520363330841064
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_12_23	0.5	12	0	False	0	2.243025779724121
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_13_23	0.5	13	0	False	0	2.233588218688965
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_14_23	0.5	14	0	False	0	2.21981143951416
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_15_23	0.5	15	0	False	0	2.20839262008667
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_16_23	0.5	16	0	False	0	2.203094959259033
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_17_23	0.5	17	0	False	0	2.2011964321136475
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_18_23	0.5	18	0	False	0	2.20253586769104
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_19_23	0.5	19	0	False	0	2.2058346271514893
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_20_23	0.5	20	0	False	0	2.2133727073669434
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_21_23	0.5	21	0	False	0	2.216970205307007
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_0.50hz__phase_22_23	0.5	22	0	False	0	2.227609872817993
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_0_23	1.0	0	0	False	0	2.2248919010162354
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_1_23	1.0	1	0	False	0	2.2262794971466064
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_2_23	1.0	2	0	False	0	2.217531204223633
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_3_23	1.0	3	0	False	0	2.2121458053588867
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_4_23	1.0	4	0	False	0	2.2035303115844727
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_5_23	1.0	5	0	False	0	2.209224224090576
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_6_23	1.0	6	0	False	0	2.2184457778930664
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_7_23	1.0	7	0	False	0	2.2207064628601074
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_8_23	1.0	8	0	False	0	2.222139358520508
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_9_23	1.0	9	0	False	0	2.223065137863159
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_10_23	1.0	10	0	False	0	2.225268602371216
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_11_23	1.0	11	0	False	0	2.2284860610961914
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_12_23	1.0	12	0	False	0	2.2272024154663086
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_13_23	1.0	13	0	False	0	2.2233877182006836
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_14_23	1.0	14	0	False	0	2.2297675609588623
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_15_23	1.0	15	0	False	0	2.2259507179260254
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_16_23	1.0	16	0	False	0	2.218005895614624
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_17_23	1.0	17	0	False	0	2.2140731811523438
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_18_23	1.0	18	0	False	0	2.2120766639709473
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_19_23	1.0	19	0	False	0	2.2152512073516846
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_20_23	1.0	20	0	False	0	2.2153773307800293
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_21_23	1.0	21	0	False	0	2.2170677185058594
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_1.00hz__phase_22_23	1.0	22	0	False	0	2.2219202518463135
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_0_23	2.0	0	0	False	0	2.21848201751709
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_1_23	2.0	1	0	False	0	2.217287063598633
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_2_23	2.0	2	0	False	0	2.2234439849853516
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_3_23	2.0	3	0	False	0	2.222311019897461
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_4_23	2.0	4	0	False	0	2.2186293601989746
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_5_23	2.0	5	0	False	0	2.2179532051086426
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_6_23	2.0	6	0	False	0	2.221212148666382
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_7_23	2.0	7	0	False	0	2.222655773162842
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_8_23	2.0	8	0	False	0	2.225566864013672
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_9_23	2.0	9	0	False	0	2.232846260070801
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_10_23	2.0	10	0	False	0	2.2309257984161377
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_11_23	2.0	11	0	False	0	2.230440378189087
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_12_23	2.0	12	0	False	0	2.227735757827759
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_13_23	2.0	13	0	False	0	2.2280936241149902
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_14_23	2.0	14	0	False	0	2.231236219406128
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_15_23	2.0	15	0	False	0	2.2206990718841553
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_16_23	2.0	16	0	False	0	2.2201292514801025
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_17_23	2.0	17	0	False	0	2.2175345420837402
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_18_23	2.0	18	0	False	0	2.218644142150879
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_19_23	2.0	19	0	False	0	2.2224280834198
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_20_23	2.0	20	0	False	0	2.222393035888672
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_21_23	2.0	21	0	False	0	2.22306227684021
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_2.00hz__phase_22_23	2.0	22	0	False	0	2.224687099456787
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_4.00hz__phase_0_23	4.0	0	0	False	0	2.2339560985565186
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_4.00hz__phase_1_23	4.0	1	0	False	0	2.2347869873046875
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_4.00hz__phase_2_23	4.0	2	0	False	0	2.2409071922302246
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_4.00hz__phase_3_23	4.0	3	0	False	0	2.2347824573516846
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_4.00hz__phase_4_23	4.0	4	0	False	0	2.2374486923217773
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_4.00hz__phase_5_23	4.0	5	0	False	0	2.240795373916626
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_4.00hz__phase_6_23	4.0	6	0	False	0	2.247511386871338
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_4.00hz__phase_7_23	4.0	7	0	False	0	2.2406625747680664
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_4.00hz__phase_8_23	4.0	8	0	False	0	2.238171339035034
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_4.00hz__phase_9_23	4.0	9	0	False	0	2.235924005508423
mfcc	richness_real__filter__acid_saw__46_1024__inverted	freq	freq_0.25hz	0.25	freq_4.00hz__phase_10_23	4.0	10	0	False	0	2.235713005065918
